0.76504,0.31336,2.1962,2.5095
0.76703,0.30817,2.2014,2.5095
0.76901,0.30301,2.2066,2.5096
0.771,0.29789,2.2117,2.5096
0.77299,0.29282,2.2168,2.5096
0.77498,0.28778,2.2219,2.5096
0.77696,0.28277,2.2269,2.5097
0.77895,0.27781,2.2319,2.5097
0.78094,0.27288,2.2368,2.5097
0.78292,0.26799,2.2417,2.5097
0.78491,0.26315,2.2466,2.5098
0.7869,0.25834,2.2515,2.5098
0.78889,0.25357,2.2562,2.5098
0.79087,0.24884,2.261,2.5098
0.79286,0.24415,2.2657,2.5099
0.79485,0.23949,2.2704,2.5099
0.79683,0.23488,2.275,2.5099
0.79882,0.23031,2.2796,2.5099
0.80081,0.22578,2.2842,2.51
0.8028,0.22129,2.2887,2.51
0.80478,0.21684,2.2932,2.51
0.80677,0.21243,2.2976,2.51
0.80876,0.20807,2.302,2.5101
0.81074,0.20374,2.3063,2.5101
0.81273,0.19945,2.3107,2.5101
0.81472,0.19521,2.3149,2.5101
0.8167,0.19101,2.3192,2.5102
0.81869,0.18685,2.3233,2.5102
0.82068,0.18273,2.3275,2.5102
0.82267,0.17866,2.3316,2.5102
0.82465,0.17463,2.3356,2.5103
0.82664,0.17064,2.3397,2.5103
0.82863,0.16669,2.3436,2.5103
0.83061,0.16278,2.3476,2.5103
0.8326,0.15892,2.3514,2.5104
0.83459,0.1551,2.3553,2.5104
0.83658,0.15133,2.3591,2.5104
0.83856,0.1476,2.3628,2.5104
0.84055,0.14391,2.3665,2.5105
0.84254,0.14027,2.3702,2.5105
0.84452,0.13667,2.3738,2.5105
0.84651,0.13311,2.3774,2.5105
0.8485,0.1296,2.381,2.5106
0.85049,0.12613,2.3845,2.5106
0.85247,0.12271,2.3879,2.5106
0.85446,0.11933,2.3913,2.5106
0.85645,0.116,2.3947,2.5107
0.85843,0.11271,2.398,2.5107
0.86042,0.10947,2.4012,2.5107
0.86241,0.10627,2.4045,2.5107
0.8644,0.10312,2.4076,2.5108
0.86638,0.10001,2.4108,2.5108
0.86837,0.096948,2.4139,2.5108
0.87036,0.093932,2.4169,2.5108
0.87234,0.090962,2.4199,2.5109
0.87433,0.088038,2.4228,2.5109
0.87632,0.08516,2.4257,2.5109
0.87831,0.082328,2.4286,2.5109
0.88029,0.079542,2.4314,2.511
0.88228,0.076802,2.4342,2.511
0.88427,0.074109,2.4369,2.511
0.88625,0.071463,2.4396,2.511
0.88824,0.068863,2.4422,2.5111
0.89023,0.066311,2.4448,2.5111
0.89222,0.063805,2.4473,2.5111
0.8942,0.061346,2.4498,2.5111
0.89619,0.058934,2.4522,2.5112
0.89818,0.056569,2.4546,2.5112
0.90016,0.054252,2.457,2.5112
0.90215,0.051982,2.4592,2.5112
0.90414,0.04976,2.4615,2.5113
0.90613,0.047585,2.4637,2.5113
0.90811,0.045457,2.4658,2.5113
0.9101,0.043378,2.468,2.5113
0.91209,0.041346,2.47,2.5114
0.91407,0.039363,2.472,2.5114
0.91606,0.037427,2.474,2.5114
0.91805,0.035539,2.4759,2.5114
0.92003,0.0337,2.4778,2.5115
0.92202,0.031908,2.4796,2.5115
0.92401,0.030165,2.4813,2.5115
0.926,0.028471,2.4831,2.5115
0.92798,0.026824,2.4847,2.5116
0.92997,0.025227,2.4863,2.5116
0.93196,0.023677,2.4879,2.5116
0.93394,0.022177,2.4894,2.5116
0.93593,0.020725,2.4909,2.5117
0.93792,0.019322,2.4924,2.5117
0.93991,0.017967,2.4937,2.5117
0.94189,0.016662,2.4951,2.5117
0.94388,0.015405,2.4963,2.5117
0.94587,0.014198,2.4976,2.5118
0.94785,0.013039,2.4988,2.5118
0.94984,0.011929,2.4999,2.5118
0.95183,0.010869,2.501,2.5118
0.95382,0.0098576,2.502,2.5119
0.9558,0.0088954,2.503,2.5119
0.95779,0.0079825,2.5039,2.5119
0.95978,0.0071188,2.5048,2.5119
0.96176,0.0063044,2.5057,2.512
0.96375,0.0055394,2.5065,2.512
0.96574,0.0048237,2.5072,2.512
0.96773,0.0041574,2.5079,2.512
0.96971,0.0035405,2.5085,2.5121
0.9717,0.0029731,2.5091,2.5121
0.97369,0.0024551,2.5097,2.5121
0.97567,0.0019866,2.5102,2.5121
