4.928,0.78001
4.936,0.78028
4.9439,0.78043
4.9519,0.78046
4.9598,0.78037
4.9678,0.78015
4.9757,0.77981
4.9837,0.77934
4.9916,0.77876
4.9996,0.77805
5.0075,0.77722
5.0155,0.77626
5.0234,0.77519
5.0314,0.77399
5.0393,0.77267
5.0473,0.77123
5.0552,0.76967
5.0632,0.76799
5.0711,0.76619
5.0791,0.76427
5.087,0.76223
5.095,0.76008
5.1029,0.7578
5.1109,0.75541
5.1188,0.7529
5.1268,0.75027
5.1347,0.74753
5.1427,0.74467
5.1506,0.74169
5.1586,0.7386
5.1665,0.7354
5.1745,0.73208
5.1824,0.72865
5.1903,0.72511
5.1983,0.72145
5.2062,0.71769
5.2142,0.71381
5.2221,0.70982
5.2301,0.70573
5.238,0.70153
5.246,0.69722
5.2539,0.6928
5.2619,0.68828
5.2698,0.68365
5.2778,0.67892
5.2857,0.67408
5.2937,0.66915
5.3016,0.66411
5.3096,0.65897
5.3175,0.65372
5.3255,0.64839
5.3334,0.64295
5.3414,0.63741
5.3493,0.63178
5.3573,0.62606
5.3652,0.62024
5.3732,0.61432
5.3811,0.60832
5.3891,0.60222
5.397,0.59603
5.405,0.58975
5.4129,0.58339
5.4209,0.57694
5.4288,0.5704
5.4368,0.56378
5.4447,0.55707
5.4526,0.55028
5.4606,0.54341
5.4685,0.53646
5.4765,0.52943
5.4844,0.52232
5.4924,0.51513
5.5003,0.50787
5.5083,0.50054
5.5162,0.49313
5.5242,0.48565
5.5321,0.4781
5.5401,0.47048
5.548,0.46279
5.556,0.45503
5.5639,0.44721
5.5719,0.43933
5.5798,0.43138
5.5878,0.42337
5.5957,0.4153
5.6037,0.40717
5.6116,0.39898
5.6196,0.39073
5.6275,0.38243
5.6355,0.37408
5.6434,0.36568
5.6514,0.35722
5.6593,0.34871
5.6673,0.34016
5.6752,0.33155
5.6832,0.32291
5.6911,0.31422
5.699,0.30548
5.707,0.29671
5.7149,0.28789
5.7229,0.27904
5.7308,0.27015
5.7388,0.26122
5.7467,0.25226
5.7547,0.24327
5.7626,0.23424
5.7706,0.22519
5.7785,0.21611
5.7865,0.207
5.7944,0.19786
5.8024,0.1887
5.8103,0.17952
5.8183,0.17032
5.8262,0.1611
5.8342,0.15186
5.8421,0.1426
5.8501,0.13333
5.858,0.12404
5.866,0.11474
5.8739,0.10543
5.8819,0.096116
5.8898,0.08679
5.8978,0.077458
5.9057,0.068122
5.9137,0.058782
5.9216,0.04944
5.9296,0.040097
5.9375,0.030756
5.9455,0.021417
5.9534,0.012083
5.9613,0.0027535
5.9693,-0.0065687
5.9772,-0.015882
5.9852,-0.025186
5.9931,-0.034479
6.0011,-0.043758
6.009,-0.053024
6.017,-0.062273
6.0249,-0.071506
6.0329,-0.08072
6.0408,-0.089913
6.0488,-0.099086
6.0567,-0.10823
6.0647,-0.11736
6.0726,-0.12646
6.0806,-0.13553
6.0885,-0.14457
6.0965,-0.15359
6.1044,-0.16257
6.1124,-0.17152
6.1203,-0.18043
6.1283,-0.18931
6.1362,-0.19816
6.1442,-0.20696
6.1521,-0.21572
6.1601,-0.22445
6.168,-0.23313
6.176,-0.24177
6.1839,-0.25036
6.1919,-0.2589
6.1998,-0.2674
6.2078,-0.27585
6.2157,-0.28425
6.2236,-0.2926
6.2316,-0.30089
6.2395,-0.30913
6.2475,-0.31732
6.2554,-0.32545
6.2634,-0.33352
6.2713,-0.34153
6.2793,-0.34948
6.2872,-0.35737
6.2952,-0.3652
6.3031,-0.37296
6.3111,-0.38066
