1.2141,0.29263,2.2085,2.5011
1.2161,0.2977,2.2034,2.5011
1.2181,0.30281,2.1983,2.5011
1.2201,0.30795,2.1932,2.5011
1.2221,0.31313,2.188,2.5011
1.2241,0.31835,2.1828,2.5011
1.2261,0.32361,2.1775,2.5011
1.228,0.3289,2.1722,2.5011
1.23,0.33423,2.1669,2.5011
1.232,0.33959,2.1615,2.5011
1.234,0.34499,2.1561,2.5011
1.236,0.35042,2.1507,2.5011
1.238,0.35589,2.1452,2.5011
1.24,0.3614,2.1397,2.5011
1.2419,0.36694,2.1342,2.5011
1.2439,0.37252,2.1286,2.5011
1.2459,0.37813,2.123,2.5011
1.2479,0.38377,2.1173,2.5011
1.2499,0.38945,2.1116,2.5011
1.2519,0.39516,2.1059,2.5011
1.2539,0.40091,2.1002,2.5011
1.2559,0.40669,2.0944,2.5011
1.2578,0.4125,2.0886,2.5011
1.2598,0.41835,2.0827,2.5011
1.2618,0.42423,2.0768,2.501
1.2638,0.43014,2.0709,2.501
1.2658,0.43608,2.0649,2.501
1.2678,0.44206,2.059,2.501
1.2698,0.44807,2.0529,2.501
1.2718,0.4541,2.0469,2.501
1.2737,0.46018,2.0408,2.501
1.2757,0.46628,2.0347,2.501
1.2777,0.47241,2.0286,2.501
1.2797,0.47857,2.0224,2.501
1.2817,0.48477,2.0162,2.501
1.2837,0.49099,2.01,2.5009
1.2857,0.49724,2.0037,2.5009
1.2877,0.50353,1.9974,2.5009
1.2896,0.50984,1.9911,2.5009
1.2916,0.51618,1.9847,2.5009
1.2936,0.52255,1.9783,2.5009
1.2956,0.52895,1.9719,2.5009
1.2976,0.53538,1.9655,2.5009
1.2996,0.54184,1.959,2.5009
1.3016,0.54832,1.9525,2.5008
1.3035,0.55483,1.946,2.5008
1.3055,0.56137,1.9395,2.5008
1.3075,0.56794,1.9329,2.5008
1.3095,0.57453,1.9263,2.5008
1.3115,0.58115,1.9196,2.5008
1.3135,0.5878,1.913,2.5008
1.3155,0.59447,1.9063,2.5008
1.3175,0.60117,1.8996,2.5007
1.3194,0.60789,1.8928,2.5007
1.3214,0.61464,1.8861,2.5007
1.3234,0.62141,1.8793,2.5007
1.3254,0.62821,1.8725,2.5007
1.3274,0.63503,1.8656,2.5007
1.3294,0.64188,1.8588,2.5007
1.3314,0.64875,1.8519,2.5006
1.3334,0.65565,1.845,2.5006
1.3353,0.66257,1.838,2.5006
1.3373,0.66951,1.8311,2.5006
1.3393,0.67647,1.8241,2.5006
1.3413,0.68346,1.8171,2.5006
1.3433,0.69047,1.8101,2.5006
1.3453,0.6975,1.803,2.5005
1.3473,0.70456,1.796,2.5005
1.3493,0.71163,1.7889,2.5005
1.3512,0.71873,1.7818,2.5005
1.3532,0.72585,1.7746,2.5005
1.3552,0.73298,1.7675,2.5005
1.3572,0.74014,1.7603,2.5004
1.3592,0.74732,1.7531,2.5004
1.3612,0.75452,1.7459,2.5004
1.3632,0.76174,1.7387,2.5004
1.3651,0.76897,1.7314,2.5004
1.3671,0.77623,1.7241,2.5004
1.3691,0.7835,1.7168,2.5003
1.3711,0.7908,1.7095,2.5003
1.3731,0.79811,1.7022,2.5003
1.3751,0.80544,1.6949,2.5003
1.3771,0.81279,1.6875,2.5003
1.3791,0.82015,1.6801,2.5003
1.381,0.82753,1.6727,2.5002
1.383,0.83493,1.6653,2.5002
1.385,0.84234,1.6579,2.5002
1.387,0.84977,1.6504,2.5002
1.389,0.85722,1.643,2.5002
1.391,0.86468,1.6355,2.5002
1.393,0.87216,1.628,2.5002
1.395,0.87965,1.6205,2.5001
1.3969,0.88716,1.613,2.5001
1.3989,0.89468,1.6054,2.5001
1.4009,0.90221,1.5979,2.5001
